val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
,,,,,43,791,0.2222806066274643,,,,
0.8386965990066528,0.78125,0.5625,1.0,0.125,44,809,,,,,
,,,,,44,809,0.18508127331733704,,,,
0.7148147821426392,0.53125,0.5208333134651184,0.2666666805744171,0.5,45,827,,,,,
,,,,,45,827,0.16384683549404144,,,,
0.6912171840667725,0.65625,0.5208333730697632,0.2857142984867096,0.25,46,845,,,,,
,,,,,46,845,0.1939193457365036,,,,
2.466261863708496,0.78125,0.6041666269302368,0.6666666865348816,0.25,47,863,,,,,
,,,,,47,863,0.15536238253116608,,,,
0.5649740099906921,0.53125,0.5625,0.29411765933036804,0.625,48,881,,,,,
,,,,,48,881,0.17702853679656982,,,,
0.8656917810440063,0.75,0.5,0.0,0.0,49,899,,,,,
,,,,,49,899,0.14392608404159546,,,,
0.9185491800308228,0.71875,0.4791666567325592,0.0,0.0,50,917,,,,,
,,,,,50,917,0.11388929933309555,,,,
1.5072569847106934,0.71875,0.4791666567325592,0.0,0.0,51,935,,,,,
,,,,,51,935,0.16902026534080505,,,,
0.5772507190704346,0.71875,0.5625,0.4000000059604645,0.25,52,953,,,,,
,,,,,52,953,0.13665297627449036,,,,
0.6538467407226562,0.75,0.5833333730697632,0.5,0.25,53,971,,,,,
,,,,,53,971,0.06803175806999207,,,,
0.5697880387306213,0.6875,0.5416666269302368,0.3333333432674408,0.25,54,989,,,,,
,,,,,54,989,0.06775014102458954,,,,
0.9997391104698181,0.71875,0.5208333134651184,0.3333333432674408,0.125,55,1007,,,,,
,,,,,55,1007,0.08342654258012772,,,,
0.9313493967056274,0.71875,0.5625,0.4000000059604645,0.25,56,1025,,,,,
,,,,,56,1025,0.05359989404678345,,,,
0.9284106492996216,0.625,0.5,0.25,0.25,57,1043,,,,,
,,,,,57,1043,0.05802508443593979,,,,
1.0417215824127197,0.71875,0.4791666567325592,0.0,0.0,58,1061,,,,,
,,,,,58,1061,0.047769270837306976,,,,
1.0838943719863892,0.75,0.5833333730697632,0.5,0.25,59,1079,,,,,
,,,,,59,1079,0.053293947130441666,,,,
0.7111884355545044,0.59375,0.5208333134651184,0.27272728085517883,0.375,60,1097,,,,,
,,,,,60,1097,0.07225742191076279,,,,
0.6988366842269897,0.75,0.75,0.5,0.75,61,1115,,,,,
,,,,,61,1115,0.1262388378381729,,,,
0.8177341818809509,0.71875,0.6875,0.4545454680919647,0.625,62,1133,,,,,
,,,,,62,1133,0.06435318291187286,,,,
0.9110825657844543,0.6875,0.4583333432674408,0.0,0.0,63,1151,,,,,
,,,,,63,1151,0.07395581901073456,,,,
0.8837209939956665,0.65625,0.5208333730697632,0.2857142984867096,0.25,64,1169,,,,,
,,,,,64,1169,0.029698897153139114,,,,
1.08404541015625,0.71875,0.5208333134651184,0.3333333432674408,0.125,65,1187,,,,,
,,,,,65,1187,0.03776441887021065,,,,
1.2491967678070068,0.625,0.5,0.25,0.25,66,1205,,,,,
,,,,,66,1205,0.023054901510477066,,,,
1.1007468700408936,0.65625,0.5208333730697632,0.2857142984867096,0.25,67,1223,,,,,
,,,,,67,1223,0.0337810218334198,,,,
1.3376786708831787,0.78125,0.6458333730697632,0.6000000238418579,0.375,68,1241,,,,,
,,,,,68,1241,0.01747043989598751,,,,
1.7153416872024536,0.75,0.5,0.0,0.0,69,1259,,,,,
,,,,,69,1259,0.04428894817829132,,,,
1.0216989517211914,0.71875,0.5208333134651184,0.3333333432674408,0.125,70,1277,,,,,
,,,,,70,1277,0.05287077650427818,,,,
0.9931639432907104,0.71875,0.5208333134651184,0.3333333432674408,0.125,71,1295,,,,,
,,,,,71,1295,0.050667401403188705,,,,
1.0423964262008667,0.78125,0.6041666269302368,0.6666666865348816,0.25,72,1313,,,,,
,,,,,72,1313,0.03498055413365364,,,,
1.0944762229919434,0.75,0.5416666865348816,0.5,0.125,73,1331,,,,,
,,,,,73,1331,0.03389706090092659,,,,
0.7816946506500244,0.71875,0.5625,0.4000000059604645,0.25,74,1349,,,,,
,,,,,74,1349,0.023308251053094864,,,,
0.8658385872840881,0.75,0.5833333730697632,0.5,0.25,75,1367,,,,,
,,,,,75,1367,0.029694847762584686,,,,
0.8133289813995361,0.75,0.625,0.5,0.375,76,1385,,,,,
,,,,,76,1385,0.0053656017407774925,,,,
0.8643592596054077,0.8125,0.6666666269302368,0.75,0.375,77,1403,,,,,
,,,,,77,1403,0.009217158891260624,,,,
0.7863540053367615,0.78125,0.6458333730697632,0.6000000238418579,0.375,78,1421,,,,,
,,,,,78,1421,0.004316310863941908,,,,
0.810479998588562,0.71875,0.5625,0.4000000059604645,0.25,79,1439,,,,,
,,,,,79,1439,0.0019389231456443667,,,,
1.132824182510376,0.78125,0.6041666269302368,0.6666666865348816,0.25,80,1457,,,,,
,,,,,80,1457,0.0030446527525782585,,,,
1.0630522966384888,0.78125,0.6041666269302368,0.6666666865348816,0.25,81,1475,,,,,
,,,,,81,1475,0.0006065960042178631,,,,
1.055075764656067,0.78125,0.6041666269302368,0.6666666865348816,0.25,82,1493,,,,,
,,,,,82,1493,0.0013164912816137075,,,,
1.149299144744873,0.78125,0.6041666269302368,0.6666666865348816,0.25,83,1511,,,,,
,,,,,83,1511,0.00042963511077687144,,,,
1.1049057245254517,0.75,0.5833333730697632,0.5,0.25,84,1529,,,,,
,,,,,84,1529,0.0009798777755349874,,,,
1.1045244932174683,0.71875,0.5625,0.4000000059604645,0.25,85,1547,,,,,
,,,,,85,1547,0.0007738341228105128,,,,
1.1343891620635986,0.75,0.5833333730697632,0.5,0.25,86,1565,,,,,
,,,,,86,1565,0.0005107052274979651,,,,
1.164945125579834,0.75,0.5833333730697632,0.5,0.25,87,1583,,,,,
,,,,,87,1583,0.0002905701694544405,,,,
1.253299355506897,0.78125,0.6041666269302368,0.6666666865348816,0.25,88,1601,,,,,
,,,,,88,1601,0.005965664051473141,,,,
1.354025959968567,0.71875,0.5208333134651184,0.3333333432674408,0.125,89,1619,,,,,
,,,,,89,1619,0.05061991885304451,,,,
1.1198530197143555,0.78125,0.6458333730697632,0.6000000238418579,0.375,90,1637,,,,,
,,,,,90,1637,0.10550560057163239,,,,
0.8637810945510864,0.46875,0.395833283662796,0.1538461595773697,0.25,91,1655,,,,,
,,,,,91,1655,0.11606356501579285,,,,
0.8435217142105103,0.625,0.5,0.25,0.25,92,1673,,,,,
,,,,,92,1673,0.08948890119791031,,,,
0.5538507103919983,0.71875,0.5625,0.4000000059604645,0.25,93,1691,,,,,
,,,,,93,1691,0.09327071160078049,,,,
0.9658106565475464,0.78125,0.5625,1.0,0.125,94,1709,,,,,
,,,,,94,1709,0.032621145248413086,,,,
1.1239161491394043,0.75,0.5416666865348816,0.5,0.125,95,1727,,,,,
,,,,,95,1727,0.026861777529120445,,,,
0.9675621390342712,0.78125,0.6041666269302368,0.6666666865348816,0.25,96,1745,,,,,
,,,,,96,1745,0.009620933793485165,,,,
0.988029420375824,0.78125,0.6041666269302368,0.6666666865348816,0.25,97,1763,,,,,
,,,,,97,1763,0.013616148382425308,,,,
0.8708070516586304,0.8125,0.625,1.0,0.25,98,1781,,,,,
,,,,,98,1781,0.0037879871670156717,,,,
0.7449332475662231,0.78125,0.6041666269302368,0.6666666865348816,0.25,99,1799,,,,,
,,,,,99,1799,0.003612022614106536,,,,
,,,,,100,1800,,0.5822784900665283,0.5055084824562073,0.25925925374031067,0.3499999940395355
,,,,,100,1800,,0.746835470199585,0.5,0.0,0.0
,,,,,100,1800,,0.6329113841056824,0.5063559412956238,0.2631579041481018,0.25
