val_loss,val_accuracy,val_auroc,val_precision,val_recall,val_balanced_accuracy,epoch,step
2.691521644592285,0.65625,0.4895833134651184,0.65625,0.65625,0.5208333333333333,23,863
2.829307794570923,0.71875,0.4791666567325592,0.71875,0.71875,0.4791666666666667,24,899
2.546034097671509,0.34375,0.4947916567325592,0.34375,0.34375,0.4791666666666667,25,935
3.4173688888549805,0.75,0.4947916567325592,0.75,0.75,0.5,26,971
1.3588917255401611,0.34375,0.5104166865348816,0.34375,0.34375,0.5208333333333334,27,1007
1.1200809478759766,0.59375,0.5104166269302368,0.59375,0.59375,0.4791666666666667,28,1043
1.7091381549835205,0.78125,0.7135416269302368,0.78125,0.78125,0.5625,29,1079
2.171914577484131,0.40625,0.4791666567325592,0.40625,0.40625,0.47916666666666663,30,1115
1.8780421018600464,0.75,0.5885416269302368,0.75,0.75,0.5416666666666667,31,1151
2.515103816986084,0.78125,0.4895833134651184,0.78125,0.78125,0.5625,32,1187
4.088301181793213,0.75,0.453125,0.75,0.75,0.5,33,1223
0.8910022377967834,0.53125,0.5260416865348816,0.53125,0.53125,0.5208333333333333,34,1259
0.958492636680603,0.71875,0.5,0.71875,0.71875,0.6041666666666667,35,1295
1.4185564517974854,0.375,0.5520833730697632,0.375,0.375,0.45833333333333337,36,1331
1.9125256538391113,0.78125,0.5677083730697632,0.78125,0.78125,0.5625,37,1367
1.9221564531326294,0.6875,0.6354166269302368,0.6875,0.6875,0.5,38,1403
2.0151355266571045,0.59375,0.6302083730697632,0.59375,0.59375,0.6458333333333333,39,1439
2.248194694519043,0.6875,0.5989583730697632,0.6875,0.6875,0.5833333333333333,40,1475
2.2186131477355957,0.59375,0.5104166269302368,0.59375,0.59375,0.4791666666666667,41,1511
1.8680353164672852,0.71875,0.609375,0.71875,0.71875,0.6458333333333333,42,1547
2.6236484050750732,0.71875,0.6354166865348816,0.71875,0.71875,0.6875,43,1583
2.6524434089660645,0.75,0.5833333730697632,0.75,0.75,0.5416666666666667,44,1619
2.5637078285217285,0.75,0.484375,0.75,0.75,0.5416666666666667,45,1655
2.806213140487671,0.78125,0.4739583134651184,0.78125,0.78125,0.5625,46,1691
2.1975257396698,0.28125,0.5260416269302368,0.28125,0.28125,0.4791666666666667,47,1727
1.4952245950698853,0.4375,0.4010416865348816,0.4375,0.4375,0.5416666666666666,48,1763
1.7762669324874878,0.46875,0.5052083134651184,0.46875,0.46875,0.5625,49,1799
1.9861176013946533,0.59375,0.546875,0.59375,0.59375,0.5208333333333333,50,1835
2.348900318145752,0.59375,0.484375,0.59375,0.59375,0.4375,51,1871
2.4252917766571045,0.5,0.5520833730697632,0.5,0.5,0.5833333333333334,52,1907
2.862562894821167,0.625,0.4166666865348816,0.625,0.625,0.4583333333333333,53,1943
3.2168655395507812,0.71875,0.4583333134651184,0.71875,0.71875,0.5208333333333333,54,1979
2.8513853549957275,0.40625,0.40625,0.40625,0.40625,0.4375,55,2015
3.2394773960113525,0.6875,0.53125,0.6875,0.6875,0.5416666666666667,56,2051
3.3141016960144043,0.65625,0.46875,0.65625,0.65625,0.4791666666666667,57,2087
3.7356882095336914,0.71875,0.4895833134651184,0.71875,0.71875,0.5208333333333333,58,2123
2.938822031021118,0.65625,0.6145833730697632,0.65625,0.65625,0.6458333333333333,59,2159
3.2518582344055176,0.65625,0.5677083730697632,0.65625,0.65625,0.6041666666666667,60,2195
3.564560890197754,0.6875,0.5260416865348816,0.6875,0.6875,0.5833333333333333,61,2231
3.8601839542388916,0.59375,0.453125,0.59375,0.59375,0.5208333333333333,62,2267
4.553068161010742,0.71875,0.5065103769302368,0.71875,0.71875,0.5625,63,2303
3.6078386306762695,0.71875,0.5677083730697632,0.71875,0.71875,0.6041666666666667,64,2339
2.5405778884887695,0.40625,0.5572916269302368,0.40625,0.40625,0.47916666666666663,65,2375
1.5813027620315552,0.4375,0.5520833730697632,0.4375,0.4375,0.5416666666666666,66,2411
2.2492599487304688,0.65625,0.59375,0.65625,0.65625,0.4791666666666667,67,2447
2.5244596004486084,0.65625,0.53125,0.65625,0.65625,0.5208333333333333,68,2483
2.457418441772461,0.6875,0.5,0.6875,0.6875,0.5,69,2519
2.798003673553467,0.65625,0.4739583134651184,0.65625,0.65625,0.4791666666666667,70,2555
3.021667718887329,0.65625,0.46875,0.65625,0.65625,0.4791666666666667,71,2591
2.1076509952545166,0.46875,0.5364583730697632,0.46875,0.46875,0.5208333333333334,72,2627
2.513842821121216,0.65625,0.5104166269302368,0.65625,0.65625,0.4791666666666667,73,2663
3.1176517009735107,0.6875,0.4427083134651184,0.6875,0.6875,0.5,74,2699
3.371694564819336,0.65625,0.4375,0.65625,0.65625,0.4791666666666667,75,2735
3.178987741470337,0.65625,0.4583333134651184,0.65625,0.65625,0.5208333333333333,76,2771
3.910900115966797,0.75,0.3854166865348816,0.75,0.75,0.5416666666666667,77,2807
3.279275894165039,0.65625,0.4479166865348816,0.65625,0.65625,0.4791666666666667,78,2843
3.1811208724975586,0.375,0.4322916865348816,0.375,0.375,0.375,79,2879
