val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
,,,,,32,98,0.3186417520046234,,,,
0.3657059073448181,0.75,0.5,0.0,0.0,33,101,,,,,
,,,,,33,101,0.32747378945350647,,,,
0.3692629933357239,0.75,0.5,0.0,0.0,34,104,,,,,
,,,,,34,104,0.31387317180633545,,,,
0.37005186080932617,0.75,0.5,0.0,0.0,35,107,,,,,
,,,,,35,107,0.30110692977905273,,,,
0.3735252916812897,0.75,0.5,0.0,0.0,36,110,,,,,
,,,,,36,110,0.3021344244480133,,,,
0.38586005568504333,0.75,0.5,0.0,0.0,37,113,,,,,
,,,,,37,113,0.31001222133636475,,,,
0.3933500349521637,0.75,0.5,0.0,0.0,38,116,,,,,
,,,,,38,116,0.3021445572376251,,,,
0.379854679107666,0.75,0.5,0.0,0.0,39,119,,,,,
,,,,,39,119,0.30261558294296265,,,,
0.3767739534378052,0.75,0.5,0.0,0.0,40,122,,,,,
,,,,,40,122,0.2842845320701599,,,,
0.3748752772808075,0.75,0.5,0.0,0.0,41,125,,,,,
,,,,,41,125,0.27645379304885864,,,,
0.3749430179595947,0.75,0.5,0.0,0.0,42,128,,,,,
,,,,,42,128,0.2722731828689575,,,,
0.3720604181289673,0.75,0.5,0.0,0.0,43,131,,,,,
,,,,,43,131,0.2745852470397949,,,,
0.37934112548828125,0.75,0.5,0.0,0.0,44,134,,,,,
,,,,,44,134,0.25859183073043823,,,,
0.3834717869758606,0.75,0.5,0.0,0.0,45,137,,,,,
,,,,,45,137,0.2517031729221344,,,,
0.3920455873012543,0.75,0.5,0.0,0.0,46,140,,,,,
,,,,,46,140,0.2407774031162262,,,,
0.41380563378334045,0.71875,0.4791666567325592,0.0,0.0,47,143,,,,,
,,,,,47,143,0.2519811689853668,,,,
0.42022013664245605,0.6875,0.4583333432674408,0.0,0.0,48,146,,,,,
,,,,,48,146,0.2285754680633545,,,,
0.3991208076477051,0.75,0.5,0.0,0.0,49,149,,,,,
,,,,,49,149,0.2310180962085724,,,,
0.4038442373275757,0.75,0.5,0.0,0.0,50,152,,,,,
,,,,,50,152,0.19505144655704498,,,,
0.38455599546432495,0.75,0.5,0.0,0.0,51,155,,,,,
,,,,,51,155,0.1954517960548401,,,,
0.3745229244232178,0.75,0.5,0.0,0.0,52,158,,,,,
,,,,,52,158,0.19792436063289642,,,,
0.3855922520160675,0.75,0.5,0.0,0.0,53,161,,,,,
,,,,,53,161,0.15912222862243652,,,,
0.3864392042160034,0.75,0.5,0.0,0.0,54,164,,,,,
,,,,,54,164,0.18637816607952118,,,,
0.38738834857940674,0.71875,0.4791666567325592,0.0,0.0,55,167,,,,,
,,,,,55,167,0.17596332728862762,,,,
0.3763466477394104,0.75,0.5,0.0,0.0,56,170,,,,,
,,,,,56,170,0.13172641396522522,,,,
0.39374345541000366,0.71875,0.4791666567325592,0.0,0.0,57,173,,,,,
,,,,,57,173,0.12426503002643585,,,,
0.4276668429374695,0.65625,0.4791666567325592,0.20000000298023224,0.125,58,176,,,,,
,,,,,58,176,0.11667945981025696,,,,
0.4114643931388855,0.625,0.4166666567325592,0.0,0.0,59,179,,,,,
,,,,,59,179,0.08469527214765549,,,,
0.37319037318229675,0.75,0.5,0.0,0.0,60,182,,,,,
,,,,,60,182,0.09762976318597794,,,,
0.4043926000595093,0.75,0.5,0.0,0.0,61,185,,,,,
,,,,,61,185,0.0669146254658699,,,,
0.39081019163131714,0.6875,0.4583333432674408,0.0,0.0,62,188,,,,,
,,,,,62,188,0.06538931280374527,,,,
0.531841516494751,0.59375,0.6458333134651184,0.3529411852359772,0.75,63,191,,,,,
,,,,,63,191,0.05976198986172676,,,,
0.4103604257106781,0.6875,0.4583333432674408,0.0,0.0,64,194,,,,,
,,,,,64,194,0.04977494478225708,,,,
0.43959683179855347,0.75,0.5,0.0,0.0,65,197,,,,,
,,,,,65,197,0.04075144976377487,,,,
0.44080451130867004,0.625,0.5,0.25,0.25,66,200,,,,,
,,,,,66,200,0.046189818531274796,,,,
0.6807430982589722,0.375,0.5,0.25,0.75,67,203,,,,,
,,,,,67,203,0.038312118500471115,,,,
0.5306071043014526,0.5625,0.625,0.3333333432674408,0.75,68,206,,,,,
,,,,,68,206,0.0347461998462677,,,,
0.5353739261627197,0.75,0.5,0.0,0.0,69,209,,,,,
,,,,,69,209,0.03368990495800972,,,,
0.5320273637771606,0.75,0.5,0.0,0.0,70,212,,,,,
,,,,,70,212,0.03460700064897537,,,,
0.5425977110862732,0.5,0.5833333730697632,0.30000001192092896,0.75,71,215,,,,,
,,,,,71,215,0.02611924521625042,,,,
0.4697074592113495,0.5625,0.625,0.3333333432674408,0.75,72,218,,,,,
,,,,,72,218,0.039847005158662796,,,,
0.4631105065345764,0.75,0.5,0.0,0.0,73,221,,,,,
,,,,,73,221,0.02950926125049591,,,,
0.40235111117362976,0.75,0.5,0.0,0.0,74,224,,,,,
,,,,,74,224,0.02955443784594536,,,,
0.6437838077545166,0.46875,0.5625,0.2857142984867096,0.75,75,227,,,,,
,,,,,75,227,0.03070327825844288,,,,
0.7532705068588257,0.46875,0.5625,0.2857142984867096,0.75,76,230,,,,,
,,,,,76,230,0.02017107419669628,,,,
0.4983331263065338,0.59375,0.5208333134651184,0.27272728085517883,0.375,77,233,,,,,
,,,,,77,233,0.02505628950893879,,,,
0.5109051465988159,0.5,0.3333333134651184,0.0,0.0,78,236,,,,,
,,,,,78,236,0.024976393207907677,,,,
0.49618369340896606,0.65625,0.5208333730697632,0.2857142984867096,0.25,79,239,,,,,
,,,,,79,239,0.023006580770015717,,,,
0.43323683738708496,0.65625,0.5208333730697632,0.2857142984867096,0.25,80,242,,,,,
,,,,,80,242,0.0155401062220335,,,,
0.4522128105163574,0.75,0.5,0.0,0.0,81,245,,,,,
,,,,,81,245,0.022003108635544777,,,,
0.5680640935897827,0.75,0.5,0.0,0.0,82,248,,,,,
,,,,,82,248,0.013872644864022732,,,,
0.4908143877983093,0.75,0.5,0.0,0.0,83,251,,,,,
,,,,,83,251,0.02048463374376297,,,,
0.38883066177368164,0.71875,0.4791666567325592,0.0,0.0,84,254,,,,,
,,,,,84,254,0.012655441649258137,,,,
0.45057862997055054,0.6875,0.5833333730697632,0.375,0.375,85,257,,,,,
,,,,,85,257,0.015343216247856617,,,,
0.47725099325180054,0.65625,0.6041666865348816,0.3636363744735718,0.5,86,260,,,,,
,,,,,86,260,0.012855056673288345,,,,
0.47338563203811646,0.625,0.4166666567325592,0.0,0.0,87,263,,,,,
,,,,,87,263,0.0117772426456213,,,,
0.5099166631698608,0.65625,0.4375,0.0,0.0,88,266,,,,,
,,,,,88,266,0.01017825212329626,,,,
0.4469679892063141,0.65625,0.4375,0.0,0.0,89,269,,,,,
,,,,,89,269,0.01348545029759407,,,,
0.4416404664516449,0.6875,0.4583333432674408,0.0,0.0,90,272,,,,,
,,,,,90,272,0.023649148643016815,,,,
0.5750382542610168,0.75,0.5,0.0,0.0,91,275,,,,,
,,,,,91,275,0.011211241595447063,,,,
0.5661416053771973,0.75,0.5,0.0,0.0,92,278,,,,,
,,,,,92,278,0.026054944843053818,,,,
0.4851910471916199,0.65625,0.4375,0.0,0.0,93,281,,,,,
,,,,,93,281,0.01727069728076458,,,,
0.4984097480773926,0.625,0.5,0.25,0.25,94,284,,,,,
,,,,,94,284,0.015862127766013145,,,,
0.5744038820266724,0.4375,0.375,0.1428571492433548,0.25,95,287,,,,,
,,,,,95,287,0.015291880816221237,,,,
0.5074674487113953,0.75,0.5,0.0,0.0,96,290,,,,,
,,,,,96,290,0.028793247416615486,,,,
0.9965190887451172,0.75,0.5,0.0,0.0,97,293,,,,,
,,,,,97,293,0.012974996119737625,,,,
0.7049328088760376,0.75,0.5,0.0,0.0,98,296,,,,,
,,,,,98,296,0.023914333432912827,,,,
0.4416721761226654,0.6875,0.5833333730697632,0.375,0.375,99,299,,,,,
,,,,,99,299,0.01273223664611578,,,,
,,,,,100,300,,0.5316455960273743,0.5298245549201965,0.2631579041481018,0.5263158082962036
,,,,,100,300,,0.7594936490058899,0.5,0.0,0.0
,,,,,100,300,,0.6835442781448364,0.503947377204895,0.25,0.15789473056793213
