val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
,,,,,27,251,0.19110232591629028,,,,
0.42817384004592896,0.625,0.5,0.25,0.25,28,260,,,,,
,,,,,28,260,0.1553134024143219,,,,
0.41445887088775635,0.78125,0.6458333730697632,0.6000000238418579,0.375,29,269,,,,,
,,,,,29,269,0.13812854886054993,,,,
0.6411623358726501,0.75,0.5,0.0,0.0,30,278,,,,,
,,,,,30,278,0.1044769212603569,,,,
0.4170433282852173,0.78125,0.6041666269302368,0.6666666865348816,0.25,31,287,,,,,
,,,,,31,287,0.08654451370239258,,,,
0.49375608563423157,0.625,0.5833333134651184,0.3333333432674408,0.5,32,296,,,,,
,,,,,32,296,0.08457977324724197,,,,
0.47854653000831604,0.78125,0.6041666269302368,0.6666666865348816,0.25,33,305,,,,,
,,,,,33,305,0.05714185908436775,,,,
0.45219308137893677,0.78125,0.5625,1.0,0.125,34,314,,,,,
,,,,,34,314,0.044497355818748474,,,,
0.4696694612503052,0.75,0.5,0.0,0.0,35,323,,,,,
,,,,,35,323,0.0336885079741478,,,,
0.4543057382106781,0.78125,0.5625,1.0,0.125,36,332,,,,,
,,,,,36,332,0.03131784126162529,,,,
0.667221188545227,0.75,0.5,0.0,0.0,37,341,,,,,
,,,,,37,341,0.030522551387548447,,,,
0.5252262353897095,0.5625,0.625,0.3333333432674408,0.75,38,350,,,,,
,,,,,38,350,0.022098161280155182,,,,
0.7934448719024658,0.75,0.5,0.0,0.0,39,359,,,,,
,,,,,39,359,0.020448114722967148,,,,
0.806084156036377,0.75,0.5,0.0,0.0,40,368,,,,,
,,,,,40,368,0.029654618352651596,,,,
0.5243923664093018,0.75,0.5833333730697632,0.5,0.25,41,377,,,,,
,,,,,41,377,0.019308777526021004,,,,
0.4613085389137268,0.78125,0.6041666269302368,0.6666666865348816,0.25,42,386,,,,,
,,,,,42,386,0.02072516642510891,,,,
0.7397704124450684,0.75,0.5,0.0,0.0,43,395,,,,,
,,,,,43,395,0.015220562927424908,,,,
0.7698390483856201,0.75,0.5,0.0,0.0,44,404,,,,,
,,,,,44,404,0.018841611221432686,,,,
0.5249863862991333,0.625,0.5833333134651184,0.3333333432674408,0.5,45,413,,,,,
,,,,,45,413,0.014990609139204025,,,,
0.8193617463111877,0.75,0.5,0.0,0.0,46,422,,,,,
,,,,,46,422,0.019567882642149925,,,,
0.48892703652381897,0.75,0.5833333730697632,0.5,0.25,47,431,,,,,
,,,,,47,431,0.02523266151547432,,,,
0.603155255317688,0.65625,0.5208333730697632,0.2857142984867096,0.25,48,440,,,,,
,,,,,48,440,0.024431956931948662,,,,
0.8545151352882385,0.46875,0.4791666865348816,0.23529411852359772,0.5,49,449,,,,,
,,,,,49,449,0.03614525496959686,,,,
0.6487491726875305,0.75,0.5,0.0,0.0,50,458,,,,,
,,,,,50,458,0.015481018461287022,,,,
0.771418571472168,0.75,0.5,0.0,0.0,51,467,,,,,
,,,,,51,467,0.01286347210407257,,,,
0.5995439291000366,0.78125,0.6041666269302368,0.6666666865348816,0.25,52,476,,,,,
,,,,,52,476,0.012965044006705284,,,,
0.5413431525230408,0.78125,0.6041666269302368,0.6666666865348816,0.25,53,485,,,,,
,,,,,53,485,0.010567504912614822,,,,
0.6686972379684448,0.75,0.5,0.0,0.0,54,494,,,,,
,,,,,54,494,0.007652451749891043,,,,
0.5686635971069336,0.8125,0.625,1.0,0.25,55,503,,,,,
,,,,,55,503,0.012672840617597103,,,,
0.7490663528442383,0.75,0.5,0.0,0.0,56,512,,,,,
,,,,,56,512,0.007294173818081617,,,,
0.7347447276115417,0.75,0.5,0.0,0.0,57,521,,,,,
,,,,,57,521,0.00807945616543293,,,,
0.9975296258926392,0.75,0.5,0.0,0.0,58,530,,,,,
,,,,,58,530,0.011747868731617928,,,,
0.4601367115974426,0.75,0.5833333730697632,0.5,0.25,59,539,,,,,
,,,,,59,539,0.014455328695476055,,,,
0.7053242921829224,0.78125,0.5625,1.0,0.125,60,548,,,,,
,,,,,60,548,0.006411207839846611,,,,
0.5550382733345032,0.8125,0.625,1.0,0.25,61,557,,,,,
,,,,,61,557,0.008738191798329353,,,,
0.5436831712722778,0.8125,0.625,1.0,0.25,62,566,,,,,
,,,,,62,566,0.010237046517431736,,,,
0.6216925382614136,0.78125,0.5625,1.0,0.125,63,575,,,,,
,,,,,63,575,0.0036915140226483345,,,,
0.6912763714790344,0.75,0.5,0.0,0.0,64,584,,,,,
,,,,,64,584,0.005004081875085831,,,,
0.6426589488983154,0.75,0.5,0.0,0.0,65,593,,,,,
,,,,,65,593,0.0046724602580070496,,,,
0.41780900955200195,0.78125,0.6041666269302368,0.6666666865348816,0.25,66,602,,,,,
,,,,,66,602,0.008180254139006138,,,,
0.7008757591247559,0.78125,0.5625,1.0,0.125,67,611,,,,,
,,,,,67,611,0.004632449708878994,,,,
0.7650352716445923,0.75,0.5,0.0,0.0,68,620,,,,,
,,,,,68,620,0.002867658156901598,,,,
0.42970871925354004,0.78125,0.6041666269302368,0.6666666865348816,0.25,69,629,,,,,
,,,,,69,629,0.006359236314892769,,,,
0.5994404554367065,0.8125,0.625,1.0,0.25,70,638,,,,,
,,,,,70,638,0.006393687799572945,,,,
0.7826956510543823,0.75,0.5,0.0,0.0,71,647,,,,,
,,,,,71,647,0.002939573023468256,,,,
1.0548155307769775,0.75,0.5,0.0,0.0,72,656,,,,,
,,,,,72,656,0.006834837608039379,,,,
0.3957403600215912,0.8125,0.625,1.0,0.25,73,665,,,,,
,,,,,73,665,0.009280427359044552,,,,
0.7536123991012573,0.78125,0.5625,1.0,0.125,74,674,,,,,
,,,,,74,674,0.00608401745557785,,,,
0.6670201420783997,0.78125,0.5625,1.0,0.125,75,683,,,,,
,,,,,75,683,0.003236096352338791,,,,
1.0297067165374756,0.75,0.5,0.0,0.0,76,692,,,,,
,,,,,76,692,0.007974245585501194,,,,
0.575291633605957,0.8125,0.625,1.0,0.25,77,701,,,,,
,,,,,77,701,0.002775814849883318,,,,
0.5512195825576782,0.8125,0.625,1.0,0.25,78,710,,,,,
,,,,,78,710,0.0036862981505692005,,,,
0.5849727392196655,0.8125,0.625,1.0,0.25,79,719,,,,,
,,,,,79,719,0.006178314331918955,,,,
0.4841068387031555,0.78125,0.6041666269302368,0.6666666865348816,0.25,80,728,,,,,
,,,,,80,728,0.003999021835625172,,,,
0.7825744152069092,0.75,0.5,0.0,0.0,81,737,,,,,
,,,,,81,737,0.007044794503599405,,,,
0.7812221050262451,0.78125,0.5625,1.0,0.125,82,746,,,,,
,,,,,82,746,0.006036850158125162,,,,
0.5273965001106262,0.75,0.5833333730697632,0.5,0.25,83,755,,,,,
,,,,,83,755,0.0032797290477901697,,,,
0.7179738879203796,0.75,0.5,0.0,0.0,84,764,,,,,
,,,,,84,764,0.0031589148566126823,,,,
0.7885643243789673,0.75,0.5,0.0,0.0,85,773,,,,,
,,,,,85,773,0.0026776876766234636,,,,
0.4373736083507538,0.71875,0.5625,0.4000000059604645,0.25,86,782,,,,,
,,,,,86,782,0.006742923054844141,,,,
1.2696505784988403,0.75,0.5,0.0,0.0,87,791,,,,,
,,,,,87,791,0.004711864050477743,,,,
0.5791352987289429,0.75,0.5833333730697632,0.5,0.25,88,800,,,,,
,,,,,88,800,0.007767668925225735,,,,
0.39342164993286133,0.75,0.5833333730697632,0.5,0.25,89,809,,,,,
,,,,,89,809,0.005410035140812397,,,,
0.9479144215583801,0.75,0.5,0.0,0.0,90,818,,,,,
,,,,,90,818,0.0035590571351349354,,,,
0.6666984558105469,0.78125,0.5625,1.0,0.125,91,827,,,,,
,,,,,91,827,0.005107622127979994,,,,
0.6163586974143982,0.78125,0.5625,1.0,0.125,92,836,,,,,
,,,,,92,836,0.0031753825023770332,,,,
0.4760296940803528,0.78125,0.6041666269302368,0.6666666865348816,0.25,93,845,,,,,
,,,,,93,845,0.00570856174454093,,,,
1.1702055931091309,0.75,0.5,0.0,0.0,94,854,,,,,
,,,,,94,854,0.008540946058928967,,,,
0.660348117351532,0.71875,0.5208333134651184,0.3333333432674408,0.125,95,863,,,,,
,,,,,95,863,0.011084925383329391,,,,
0.5293017625808716,0.78125,0.6041666269302368,0.6666666865348816,0.25,96,872,,,,,
,,,,,96,872,0.007501767948269844,,,,
0.5072513818740845,0.625,0.5833333134651184,0.3333333432674408,0.5,97,881,,,,,
,,,,,97,881,0.021709980443120003,,,,
1.701970100402832,0.75,0.5,0.0,0.0,98,890,,,,,
,,,,,98,890,0.020613860338926315,,,,
0.7025748491287231,0.6875,0.5,0.25,0.125,99,899,,,,,
,,,,,99,899,0.012376327067613602,,,,
,,,,,100,900,,0.637499988079071,0.5249999761581421,0.2857142984867096,0.30000001192092896
,,,,,100,900,,0.75,0.5,0.0,0.0
,,,,,100,900,,0.675000011920929,0.5499999523162842,0.3333333432674408,0.30000001192092896
