val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.4232117831707001,0.75,0.5,0.0,0.0,0,8,,,,,
,,,,,0,8,0.4070109724998474,,,,
0.3956712782382965,0.75,0.5,0.0,0.0,1,17,,,,,
,,,,,1,17,0.3859884738922119,,,,
0.3735758066177368,0.75,0.5,0.0,0.0,2,26,,,,,
,,,,,2,26,0.3744475245475769,,,,
0.3580310344696045,0.75,0.5,0.0,0.0,3,35,,,,,
,,,,,3,35,0.37321412563323975,,,,
0.3723357319831848,0.75,0.5,0.0,0.0,4,44,,,,,
,,,,,4,44,0.36831018328666687,,,,
,,,,,5,45,,0.75,0.5,0.0,0.0
,,,,,5,45,,0.75,0.5,0.0,0.0
,,,,,5,45,,0.75,0.5,0.0,0.0
