val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
1.2188934087753296,0.71875,0.5208333134651184,0.3333333432674408,0.125,53,971,,,,,
,,,,,53,971,0.008451458066701889,,,,
1.1142139434814453,0.71875,0.5208333134651184,0.3333333432674408,0.125,54,989,,,,,
,,,,,54,989,0.006976624485105276,,,,
1.2688353061676025,0.71875,0.5208333134651184,0.3333333432674408,0.125,55,1007,,,,,
,,,,,55,1007,0.003958105109632015,,,,
0.9930938482284546,0.71875,0.5208333134651184,0.3333333432674408,0.125,56,1025,,,,,
,,,,,56,1025,0.005655774846673012,,,,
1.0661158561706543,0.75,0.625,0.5,0.375,57,1043,,,,,
,,,,,57,1043,0.006885146722197533,,,,
0.9604471921920776,0.78125,0.6041666269302368,0.6666666865348816,0.25,58,1061,,,,,
,,,,,58,1061,0.0020947002340108156,,,,
1.0416793823242188,0.78125,0.6041666269302368,0.6666666865348816,0.25,59,1079,,,,,
,,,,,59,1079,0.002260675188153982,,,,
1.04182767868042,0.78125,0.6041666269302368,0.6666666865348816,0.25,60,1097,,,,,
,,,,,60,1097,0.0011491728946566582,,,,
1.0109308958053589,0.78125,0.6041666269302368,0.6666666865348816,0.25,61,1115,,,,,
,,,,,61,1115,0.0010753846727311611,,,,
1.0577479600906372,0.75,0.5416666865348816,0.5,0.125,62,1133,,,,,
,,,,,62,1133,0.0006411663489416242,,,,
1.1741766929626465,0.75,0.5416666865348816,0.5,0.125,63,1151,,,,,
,,,,,63,1151,0.000888976501300931,,,,
1.1574139595031738,0.75,0.5416666865348816,0.5,0.125,64,1169,,,,,
,,,,,64,1169,0.000320667983032763,,,,
1.1551976203918457,0.75,0.5416666865348816,0.5,0.125,65,1187,,,,,
,,,,,65,1187,0.0006554764695465565,,,,
1.1600651741027832,0.75,0.5416666865348816,0.5,0.125,66,1205,,,,,
,,,,,66,1205,0.0005638002185150981,,,,
1.1476261615753174,0.75,0.5,0.0,0.0,67,1223,,,,,
,,,,,67,1223,0.000892889394890517,,,,
1.200141429901123,0.78125,0.5625,1.0,0.125,68,1241,,,,,
,,,,,68,1241,0.0005266712978482246,,,,
1.4208855628967285,0.75,0.5,0.0,0.0,69,1259,,,,,
,,,,,69,1259,0.00032495209597982466,,,,
1.364440679550171,0.75,0.5,0.0,0.0,70,1277,,,,,
,,,,,70,1277,0.00013074951129965484,,,,
1.234547734260559,0.78125,0.5625,1.0,0.125,71,1295,,,,,
,,,,,71,1295,0.0010306996991857886,,,,
1.0673305988311768,0.78125,0.6041666269302368,0.6666666865348816,0.25,72,1313,,,,,
,,,,,72,1313,0.000530772958882153,,,,
1.1578046083450317,0.75,0.5416666865348816,0.5,0.125,73,1331,,,,,
,,,,,73,1331,0.0014690626412630081,,,,
1.4240878820419312,0.75,0.5416666865348816,0.5,0.125,74,1349,,,,,
,,,,,74,1349,0.000811433361377567,,,,
1.2736632823944092,0.71875,0.5208333134651184,0.3333333432674408,0.125,75,1367,,,,,
,,,,,75,1367,0.005694565828889608,,,,
1.6852384805679321,0.6875,0.4583333432674408,0.0,0.0,76,1385,,,,,
,,,,,76,1385,0.0726601779460907,,,,
1.6062809228897095,0.78125,0.5625,1.0,0.125,77,1403,,,,,
,,,,,77,1403,0.12998205423355103,,,,
1.129523515701294,0.65625,0.4375,0.0,0.0,78,1421,,,,,
,,,,,78,1421,0.15316855907440186,,,,
0.8989114761352539,0.65625,0.5208333730697632,0.2857142984867096,0.25,79,1439,,,,,
,,,,,79,1439,0.07872786372900009,,,,
2.5219919681549072,0.71875,0.4791666567325592,0.0,0.0,80,1457,,,,,
,,,,,80,1457,0.07219810038805008,,,,
0.9234541058540344,0.75,0.5833333730697632,0.5,0.25,81,1475,,,,,
,,,,,81,1475,0.03969096392393112,,,,
1.3159880638122559,0.6875,0.4583333432674408,0.0,0.0,82,1493,,,,,
,,,,,82,1493,0.0827120989561081,,,,
1.6028046607971191,0.71875,0.4791666567325592,0.0,0.0,83,1511,,,,,
,,,,,83,1511,0.08116494864225388,,,,
1.1374447345733643,0.71875,0.5208333134651184,0.3333333432674408,0.125,84,1529,,,,,
,,,,,84,1529,0.061337318271398544,,,,
1.1029045581817627,0.6875,0.5,0.25,0.125,85,1547,,,,,
,,,,,85,1547,0.0282884668558836,,,,
1.2818812131881714,0.6875,0.4583333432674408,0.0,0.0,86,1565,,,,,
,,,,,86,1565,0.010756941512227058,,,,
1.119826078414917,0.6875,0.4583333432674408,0.0,0.0,87,1583,,,,,
,,,,,87,1583,0.0051467809826135635,,,,
1.4825119972229004,0.75,0.5,0.0,0.0,88,1601,,,,,
,,,,,88,1601,0.015056075528264046,,,,
1.33817458152771,0.71875,0.5208333134651184,0.3333333432674408,0.125,89,1619,,,,,
,,,,,89,1619,0.012538785114884377,,,,
1.9433586597442627,0.65625,0.4375,0.0,0.0,90,1637,,,,,
,,,,,90,1637,0.016770368441939354,,,,
1.6257374286651611,0.65625,0.4375,0.0,0.0,91,1655,,,,,
,,,,,91,1655,0.00670658890157938,,,,
1.5039379596710205,0.78125,0.5625,1.0,0.125,92,1673,,,,,
,,,,,92,1673,0.006549154873937368,,,,
1.6861662864685059,0.75,0.5416666865348816,0.5,0.125,93,1691,,,,,
,,,,,93,1691,0.002507075434550643,,,,
1.4983835220336914,0.78125,0.5625,1.0,0.125,94,1709,,,,,
,,,,,94,1709,0.0016118711791932583,,,,
1.5418246984481812,0.78125,0.5625,1.0,0.125,95,1727,,,,,
,,,,,95,1727,0.0008722663042135537,,,,
1.4077582359313965,0.75,0.5416666865348816,0.5,0.125,96,1745,,,,,
,,,,,96,1745,0.0010764093603938818,,,,
1.4794514179229736,0.75,0.5416666865348816,0.5,0.125,97,1763,,,,,
,,,,,97,1763,0.000628506822977215,,,,
1.6988619565963745,0.75,0.5416666865348816,0.5,0.125,98,1781,,,,,
,,,,,98,1781,0.004099232144653797,,,,
1.6438183784484863,0.75,0.5416666865348816,0.5,0.125,99,1799,,,,,
,,,,,99,1799,0.001357801491394639,,,,
,,,,,100,1800,,0.6708860993385315,0.5855262875556946,0.3478260934352875,0.42105260491371155
,,,,,100,1800,,0.7594936490058899,0.5,0.0,0.0
,,,,,100,1800,,0.7594936490058899,0.6258772015571594,0.5,0.3684210479259491
