val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.4748949408531189,0.75,0.5,0.0,0.0,16,305,,,,,,
,,,,,16,305,0.3836591839790344,0.4955064356327057,,,,
1.1669952869415283,0.53125,0.4375,0.1818181872367859,0.25,17,323,,,,,,
,,,,,17,323,0.3790039122104645,0.5072435140609741,,,,
0.5362277626991272,0.6875,0.5,0.25,0.125,18,341,,,,,,
,,,,,18,341,0.3688264489173889,0.5072435140609741,,,,
0.3651805520057678,0.75,0.5,0.0,0.0,19,359,,,,,,
,,,,,19,359,0.37388065457344055,0.4976525604724884,,,,
0.3452361524105072,0.75,0.5,0.0,0.0,20,377,,,,,,
,,,,,20,377,0.3801462948322296,0.5048961043357849,,,,
0.43265390396118164,0.65625,0.4375,0.0,0.0,21,395,,,,,,
,,,,,21,395,0.3627380132675171,0.5,,,,
0.33836233615875244,0.75,0.5,0.0,0.0,22,413,,,,,,
,,,,,22,413,0.3671656847000122,0.5143863558769226,,,,
0.43657994270324707,0.6875,0.5833333730697632,0.375,0.375,23,431,,,,,,
,,,,,23,431,0.3669879734516144,0.5,,,,
0.3586336374282837,0.75,0.5,0.0,0.0,24,449,,,,,,
,,,,,24,449,0.3513507544994354,0.5047954320907593,,,,
0.36640456318855286,0.75,0.5416666865348816,0.5,0.125,25,467,,,,,,
,,,,,25,467,0.35738199949264526,0.5478537678718567,,,,
0.3678595721721649,0.75,0.5,0.0,0.0,26,485,,,,,,
,,,,,26,485,0.3538048565387726,0.5095908641815186,,,,
0.34807324409484863,0.71875,0.6458333134651184,0.4444444477558136,0.5,27,503,,,,,,
,,,,,27,503,0.333096981048584,0.619382917881012,,,,
0.730117917060852,0.75,0.5,0.0,0.0,28,521,,,,,,
,,,,,28,521,0.363315224647522,0.5024479627609253,,,,
0.336213082075119,0.71875,0.4791666567325592,0.0,0.0,29,539,,,,,,
,,,,,29,539,0.33330923318862915,0.5263245701789856,,,,
0.5023002624511719,0.6875,0.5,0.25,0.125,30,557,,,,,,
,,,,,30,557,0.2901352345943451,0.5835680961608887,,,,
0.4217139482498169,0.5625,0.5,0.25,0.375,31,575,,,,,,
,,,,,31,575,0.3153531849384308,0.6504024863243103,,,,
0.3789992928504944,0.71875,0.4791666567325592,0.0,0.0,32,593,,,,,,
,,,,,32,593,0.357516884803772,0.5765258073806763,,,,
0.403102844953537,0.625,0.4166666567325592,0.0,0.0,33,611,,,,,,
,,,,,33,611,0.31310075521469116,0.5478537678718567,,,,
0.4596068859100342,0.65625,0.6458333134651184,0.38461539149284363,0.625,34,629,,,,,,
,,,,,34,629,0.2638401985168457,0.6906103491783142,,,,
0.6489585638046265,0.75,0.5416666865348816,0.5,0.125,35,647,,,,,,
,,,,,35,647,0.25144070386886597,0.7315224409103394,,,,
0.49775421619415283,0.75,0.5,0.0,0.0,36,665,,,,,,
,,,,,36,665,0.21222341060638428,0.8027498722076416,,,,
0.6829817295074463,0.65625,0.5208333730697632,0.2857142984867096,0.25,37,683,,,,,,
,,,,,37,683,0.1657988280057907,0.7979543209075928,,,,
0.6582664251327515,0.59375,0.6458333134651184,0.3529411852359772,0.75,38,701,,,,,,
,,,,,38,701,0.22542838752269745,0.7746814489364624,,,,
0.747390866279602,0.59375,0.4375,0.1428571492433548,0.125,39,719,,,,,,
,,,,,39,719,0.12932425737380981,0.869181752204895,,,,
0.5243719220161438,0.78125,0.7291666269302368,0.5555555820465088,0.625,40,737,,,,,,
,,,,,40,737,0.14935973286628723,0.8765257596969604,,,,
0.8725217580795288,0.5,0.4583333134651184,0.2142857164144516,0.375,41,755,,,,,,
,,,,,41,755,0.08782931417226791,0.9310193657875061,,,,
0.8164775371551514,0.71875,0.4791666567325592,0.0,0.0,42,773,,,,,,
,,,,,42,773,0.09832064807415009,0.9263245463371277,,,,
0.6458330154418945,0.59375,0.6458333134651184,0.3529411852359772,0.75,43,791,,,,,,
,,,,,43,791,0.18126574158668518,0.8526492714881897,,,,
0.5865076780319214,0.78125,0.6041666269302368,0.6666666865348816,0.25,44,809,,,,,,
,,,,,44,809,0.11556953191757202,0.9384641647338867,,,,
0.9079604148864746,0.71875,0.5625,0.4000000059604645,0.25,45,827,,,,,,
,,,,,45,827,0.16793222725391388,0.8459087610244751,,,,
0.596377968788147,0.59375,0.4375,0.1428571492433548,0.125,46,845,,,,,,
,,,,,46,845,0.1842975616455078,0.8363178968429565,,,,
0.4943191409111023,0.6875,0.5833333730697632,0.375,0.375,47,863,,,,,,
,,,,,47,863,0.12066861987113953,0.8642857074737549,,,,
0.5545773506164551,0.71875,0.5625,0.4000000059604645,0.25,48,881,,,,,,
,,,,,48,881,0.057451315224170685,0.9716297388076782,,,,
0.5860282778739929,0.78125,0.6875,0.5714285969734192,0.5,49,899,,,,,,
,,,,,49,899,0.02617267332971096,0.985714316368103,,,,
0.689812183380127,0.6875,0.5833333730697632,0.375,0.375,50,917,,,,,,
,,,,,50,917,0.01758464425802231,0.9905098080635071,,,,
0.7360217571258545,0.71875,0.6041666269302368,0.4285714328289032,0.375,51,935,,,,,,
,,,,,51,935,0.010454949922859669,1.0,,,,
0.7088842391967773,0.84375,0.6875,1.0,0.375,52,953,,,,,,
,,,,,52,953,0.006167732644826174,1.0,,,,
0.6537050008773804,0.8125,0.7083333134651184,0.6666666865348816,0.5,53,971,,,,,,
,,,,,53,971,0.002950805937871337,1.0,,,,
0.6554160118103027,0.75,0.625,0.5,0.375,54,989,,,,,,
,,,,,54,989,0.0019594072364270687,1.0,,,,
0.7276968359947205,0.75,0.625,0.5,0.375,55,1007,,,,,,
,,,,,55,1007,0.0006607725517824292,1.0,,,,
,,,,,56,1008,,,0.6708860993385315,0.49872878193855286,0.25,0.15000000596046448
,,,,,56,1008,,,0.746835470199585,0.516525387763977,0.5,0.05000000074505806
,,,,,56,1008,,,0.7088607549667358,0.5241525173187256,0.3333333432674408,0.15000000596046448
