val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step
0.3742747902870178,0.75,0.6875,0.0,0.0,0,17
0.378858745098114,0.75,0.65625,0.0,0.0,1,35
0.43710315227508545,0.75,0.46875,0.0,0.0,2,53
0.37769562005996704,0.75,0.6197916269302368,0.0,0.0,3,71
0.37878793478012085,0.75,0.5416666269302368,0.0,0.0,4,89
0.376666784286499,0.75,0.5208333134651184,0.0,0.0,5,107
