val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.35729140043258667,0.78125,0.5625,1.0,0.125,22,1632,,,,,,
,,,,,22,1632,0.27505409717559814,0.671629786491394,,,,
0.39803463220596313,0.75,0.5416666865348816,0.5,0.125,23,1703,,,,,,
,,,,,23,1703,0.25735557079315186,0.685915470123291,,,,
0.4239642024040222,0.71875,0.5625,0.4000000059604645,0.25,24,1774,,,,,,
,,,,,24,1774,0.281908243894577,0.6860160827636719,,,,
0.521157443523407,0.6875,0.5,0.25,0.125,25,1845,,,,,,
,,,,,25,1845,0.23352280259132385,0.7477532625198364,,,,
0.30505403876304626,0.8125,0.625,1.0,0.25,26,1916,,,,,,
,,,,,26,1916,0.2356649935245514,0.7596915364265442,,,,
0.2816300392150879,0.875,0.75,1.0,0.5,27,1987,,,,,,
,,,,,27,1987,0.21624158322811127,0.769282341003418,,,,
0.3901342451572418,0.71875,0.5625,0.4000000059604645,0.25,28,2058,,,,,,
,,,,,28,2058,0.2441025823354721,0.7240778207778931,,,,
0.5454384684562683,0.78125,0.5625,1.0,0.125,29,2129,,,,,,
,,,,,29,2129,0.22776108980178833,0.7717304229736328,,,,
0.5080344080924988,0.71875,0.5208333134651184,0.3333333432674408,0.125,30,2200,,,,,,
,,,,,30,2200,0.20218650996685028,0.7691817283630371,,,,
0.5014817714691162,0.6875,0.5,0.25,0.125,31,2271,,,,,,
,,,,,31,2271,0.19989623129367828,0.7977532148361206,,,,
0.49862396717071533,0.625,0.5416666865348816,0.30000001192092896,0.375,32,2342,,,,,,
,,,,,32,2342,0.15096710622310638,0.8595908284187317,,,,
0.5383397936820984,0.6875,0.5,0.25,0.125,33,2413,,,,,,
,,,,,33,2413,0.14277414977550507,0.8502011895179749,,,,
0.43755650520324707,0.65625,0.4375,0.0,0.0,34,2484,,,,,,
,,,,,34,2484,0.13558071851730347,0.8690811991691589,,,,
0.5454530119895935,0.65625,0.4375,0.0,0.0,35,2555,,,,,,
,,,,,35,2555,0.16031105816364288,0.854896068572998,,,,
0.48629507422447205,0.75,0.5833333730697632,0.5,0.25,36,2626,,,,,,
,,,,,36,2626,0.14569465816020966,0.8263246417045593,,,,
0.3842647969722748,0.8125,0.6666666269302368,0.75,0.375,37,2697,,,,,,
,,,,,37,2697,0.15612360835075378,0.8478537797927856,,,,
0.43449604511260986,0.75,0.5,0.0,0.0,38,2768,,,,,,
,,,,,38,2768,0.18080687522888184,0.7955064177513123,,,,
0.43568310141563416,0.78125,0.6458333730697632,0.6000000238418579,0.375,39,2839,,,,,,
,,,,,39,2839,0.15734893083572388,0.831019401550293,,,,
0.4672081768512726,0.6875,0.5416666269302368,0.3333333432674408,0.25,40,2910,,,,,,
,,,,,40,2910,0.12972596287727356,0.8787726163864136,,,,
0.5561870336532593,0.71875,0.5625,0.4000000059604645,0.25,41,2981,,,,,,
,,,,,41,2981,0.11859144270420074,0.8526492714881897,,,,
0.539517879486084,0.6875,0.5,0.25,0.125,42,3052,,,,,,
,,,,,42,3052,0.11919098347425461,0.8813212513923645,,,,
,,,,,43,3053,,,0.7341772317886353,0.5411016941070557,0.4285714328289032,0.15000000596046448
,,,,,43,3053,,,0.7341772317886353,0.5411016941070557,0.4285714328289032,0.15000000596046448
,,,,,43,3053,,,0.6582278609275818,0.5563559532165527,0.3333333432674408,0.3499999940395355
