val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.8184249401092529,0.59375,0.3958333432674408,0.0,0.0,30,557,,,,,
,,,,,30,557,0.1963687390089035,,,,
1.200725793838501,0.65625,0.4375,0.0,0.0,31,575,,,,,
,,,,,31,575,0.13719557225704193,,,,
0.7641283273696899,0.75,0.5,0.0,0.0,32,593,,,,,
,,,,,32,593,0.19566532969474792,,,,
1.0569446086883545,0.71875,0.4791666567325592,0.0,0.0,33,611,,,,,
,,,,,33,611,0.3215695023536682,,,,
0.7206384539604187,0.46875,0.3541666865348816,0.09090909361839294,0.125,34,629,,,,,
,,,,,34,629,0.2746516168117523,,,,
0.8257719278335571,0.6875,0.4583333432674408,0.0,0.0,35,647,,,,,
,,,,,35,647,0.1454269289970398,,,,
1.1529486179351807,0.59375,0.3958333432674408,0.0,0.0,36,665,,,,,
,,,,,36,665,0.0731079950928688,,,,
1.279378890991211,0.53125,0.4791666865348816,0.23076923191547394,0.375,37,683,,,,,
,,,,,37,683,0.10136362910270691,,,,
0.9082986116409302,0.65625,0.4375,0.0,0.0,38,701,,,,,
,,,,,38,701,0.17594972252845764,,,,
1.58929443359375,0.59375,0.3958333432674408,0.0,0.0,39,719,,,,,
,,,,,39,719,0.10069772601127625,,,,
1.214888572692871,0.59375,0.479166716337204,0.2222222238779068,0.25,40,737,,,,,
,,,,,40,737,0.08921562880277634,,,,
0.9557271003723145,0.6875,0.4583333432674408,0.0,0.0,41,755,,,,,
,,,,,41,755,0.05460675060749054,,,,
1.3909149169921875,0.625,0.4583333432674408,0.1666666716337204,0.125,42,773,,,,,
,,,,,42,773,0.04180454462766647,,,,
1.069413423538208,0.6875,0.4583333432674408,0.0,0.0,43,791,,,,,
,,,,,43,791,0.044492583721876144,,,,
1.4281301498413086,0.5625,0.375,0.0,0.0,44,809,,,,,
,,,,,44,809,0.09800952672958374,,,,
1.2721402645111084,0.53125,0.3958333134651184,0.1111111119389534,0.125,45,827,,,,,
,,,,,45,827,0.16976843774318695,,,,
1.0806574821472168,0.53125,0.3958333134651184,0.1111111119389534,0.125,46,845,,,,,
,,,,,46,845,0.10755959898233414,,,,
1.5295031070709229,0.5,0.375,0.10000000149011612,0.125,47,863,,,,,
,,,,,47,863,0.047074951231479645,,,,
2.0759458541870117,0.53125,0.3541666865348816,0.0,0.0,48,881,,,,,
,,,,,48,881,0.05682811886072159,,,,
1.7838609218597412,0.625,0.4166666567325592,0.0,0.0,49,899,,,,,
,,,,,49,899,0.05632629990577698,,,,
2.220142126083374,0.59375,0.3958333432674408,0.0,0.0,50,917,,,,,
,,,,,50,917,0.04684651643037796,,,,
1.2087111473083496,0.59375,0.4375,0.1428571492433548,0.125,51,935,,,,,
,,,,,51,935,0.0951516330242157,,,,
1.372501254081726,0.59375,0.4375,0.1428571492433548,0.125,52,953,,,,,
,,,,,52,953,0.03397570550441742,,,,
1.6548027992248535,0.625,0.4166666567325592,0.0,0.0,53,971,,,,,
,,,,,53,971,0.024354808032512665,,,,
2.2196271419525146,0.59375,0.3958333432674408,0.0,0.0,54,989,,,,,
,,,,,54,989,0.059389714151620865,,,,
1.8201241493225098,0.53125,0.3958333134651184,0.1111111119389534,0.125,55,1007,,,,,
,,,,,55,1007,0.07052897661924362,,,,
1.1894580125808716,0.53125,0.3541666865348816,0.0,0.0,56,1025,,,,,
,,,,,56,1025,0.09049024432897568,,,,
1.1756644248962402,0.625,0.4166666567325592,0.0,0.0,57,1043,,,,,
,,,,,57,1043,0.05844121053814888,,,,
1.2609078884124756,0.625,0.4166666567325592,0.0,0.0,58,1061,,,,,
,,,,,58,1061,0.05186953768134117,,,,
1.262055516242981,0.65625,0.4791666567325592,0.20000000298023224,0.125,59,1079,,,,,
,,,,,59,1079,0.026177795603871346,,,,
1.368889331817627,0.71875,0.4791666567325592,0.0,0.0,60,1097,,,,,
,,,,,60,1097,0.035699885338544846,,,,
1.796732783317566,0.5625,0.4166666865348816,0.125,0.125,61,1115,,,,,
,,,,,61,1115,0.0292387455701828,,,,
1.5269339084625244,0.65625,0.4375,0.0,0.0,62,1133,,,,,
,,,,,62,1133,0.04762047529220581,,,,
1.8738261461257935,0.59375,0.3958333432674408,0.0,0.0,63,1151,,,,,
,,,,,63,1151,0.050538524985313416,,,,
1.3002467155456543,0.4375,0.3333333134651184,0.0833333358168602,0.125,64,1169,,,,,
,,,,,64,1169,0.035666100680828094,,,,
1.4749215841293335,0.53125,0.3541666865348816,0.0,0.0,65,1187,,,,,
,,,,,65,1187,0.017915870994329453,,,,
1.7209489345550537,0.53125,0.3541666865348816,0.0,0.0,66,1205,,,,,
,,,,,66,1205,0.02881409414112568,,,,
1.9594646692276,0.59375,0.3958333432674408,0.0,0.0,67,1223,,,,,
,,,,,67,1223,0.019490091130137444,,,,
1.5913729667663574,0.625,0.4166666567325592,0.0,0.0,68,1241,,,,,
,,,,,68,1241,0.024892374873161316,,,,
1.7308135032653809,0.625,0.4166666567325592,0.0,0.0,69,1259,,,,,
,,,,,69,1259,0.015975873917341232,,,,
1.7952606678009033,0.625,0.4166666567325592,0.0,0.0,70,1277,,,,,
,,,,,70,1277,0.012156683020293713,,,,
1.4491143226623535,0.59375,0.3958333432674408,0.0,0.0,71,1295,,,,,
,,,,,71,1295,0.0058867717161774635,,,,
1.422119140625,0.65625,0.4375,0.0,0.0,72,1313,,,,,
,,,,,72,1313,0.0035149180330336094,,,,
1.4826223850250244,0.65625,0.4375,0.0,0.0,73,1331,,,,,
,,,,,73,1331,0.002727435203269124,,,,
1.5683300495147705,0.625,0.4166666567325592,0.0,0.0,74,1349,,,,,
,,,,,74,1349,0.0017975756200030446,,,,
1.8489606380462646,0.625,0.4166666567325592,0.0,0.0,75,1367,,,,,
,,,,,75,1367,0.01055641658604145,,,,
1.600288987159729,0.59375,0.3958333432674408,0.0,0.0,76,1385,,,,,
,,,,,76,1385,0.0032459902577102184,,,,
1.6220295429229736,0.625,0.4166666567325592,0.0,0.0,77,1403,,,,,
,,,,,77,1403,0.002183157717809081,,,,
1.7498947381973267,0.65625,0.4375,0.0,0.0,78,1421,,,,,
,,,,,78,1421,0.0013067706022411585,,,,
2.104185104370117,0.6875,0.4583333432674408,0.0,0.0,79,1439,,,,,
,,,,,79,1439,0.002830823650583625,,,,
1.9737662076950073,0.6875,0.4583333432674408,0.0,0.0,80,1457,,,,,
,,,,,80,1457,0.0014967276947572827,,,,
1.8624496459960938,0.65625,0.4375,0.0,0.0,81,1475,,,,,
,,,,,81,1475,0.0016311703948304057,,,,
1.979240894317627,0.65625,0.4375,0.0,0.0,82,1493,,,,,
,,,,,82,1493,0.0004932155134156346,,,,
2.037407159805298,0.65625,0.4375,0.0,0.0,83,1511,,,,,
,,,,,83,1511,0.0007173961494117975,,,,
2.071842908859253,0.65625,0.4375,0.0,0.0,84,1529,,,,,
,,,,,84,1529,0.0012650457210838795,,,,
1.9668307304382324,0.65625,0.4375,0.0,0.0,85,1547,,,,,
,,,,,85,1547,0.00020026208949275315,,,,
2.0044643878936768,0.625,0.4166666567325592,0.0,0.0,86,1565,,,,,
,,,,,86,1565,0.00022060102492105216,,,,
1.957808256149292,0.625,0.4166666567325592,0.0,0.0,87,1583,,,,,
,,,,,87,1583,0.0008280586334876716,,,,
2.133915424346924,0.65625,0.4375,0.0,0.0,88,1601,,,,,
,,,,,88,1601,0.0005569851491600275,,,,
2.1478428840637207,0.65625,0.4375,0.0,0.0,89,1619,,,,,
,,,,,89,1619,0.0004484782402869314,,,,
2.1621270179748535,0.65625,0.4375,0.0,0.0,90,1637,,,,,
,,,,,90,1637,0.00017478506197221577,,,,
2.174431324005127,0.65625,0.4375,0.0,0.0,91,1655,,,,,
,,,,,91,1655,0.00026271192473359406,,,,
2.3220582008361816,0.65625,0.4375,0.0,0.0,92,1673,,,,,
,,,,,92,1673,7.510244176955894e-05,,,,
2.2642979621887207,0.65625,0.4375,0.0,0.0,93,1691,,,,,
,,,,,93,1691,9.422691800864413e-05,,,,
2.153562545776367,0.65625,0.4375,0.0,0.0,94,1709,,,,,
,,,,,94,1709,0.0001348496152786538,,,,
2.1656887531280518,0.65625,0.4375,0.0,0.0,95,1727,,,,,
,,,,,95,1727,0.0006443641032092273,,,,
2.2476000785827637,0.65625,0.4375,0.0,0.0,96,1745,,,,,
,,,,,96,1745,9.921948367264122e-05,,,,
2.2984766960144043,0.65625,0.4375,0.0,0.0,97,1763,,,,,
,,,,,97,1763,0.000360859528882429,,,,
2.246072292327881,0.65625,0.4375,0.0,0.0,98,1781,,,,,
,,,,,98,1781,8.639055158710107e-05,,,,
2.172795295715332,0.65625,0.4375,0.0,0.0,99,1799,,,,,
,,,,,99,1799,8.735128358239308e-05,,,,
,,,,,100,1800,,0.607594907283783,0.4067796766757965,0.0,0.0
,,,,,100,1800,,0.746835470199585,0.5,0.0,0.0
,,,,,100,1800,,0.6962025165557861,0.5322034358978271,0.3333333432674408,0.20000000298023224
