val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.3673684597015381,0.8125,0.625,1.0,0.25,65,593,,,,,
,,,,,65,593,0.006109121721237898,,,,
0.48876628279685974,0.75,0.5,0.0,0.0,66,602,,,,,
,,,,,66,602,0.0038373777642846107,,,,
0.561689019203186,0.75,0.5,0.0,0.0,67,611,,,,,
,,,,,67,611,0.00844722893089056,,,,
0.36381328105926514,0.84375,0.6875,1.0,0.375,68,620,,,,,
,,,,,68,620,0.004174215719103813,,,,
1.1621111631393433,0.75,0.5,0.0,0.0,69,629,,,,,
,,,,,69,629,0.014015821740031242,,,,
0.34851014614105225,0.78125,0.6458333730697632,0.6000000238418579,0.375,70,638,,,,,
,,,,,70,638,0.0073362309485673904,,,,
0.5722453594207764,0.5,0.5833333730697632,0.30000001192092896,0.75,71,647,,,,,
,,,,,71,647,0.0060196141712367535,,,,
0.6511884927749634,0.75,0.5,0.0,0.0,72,656,,,,,
,,,,,72,656,0.006864876486361027,,,,
0.3308364152908325,0.75,0.625,0.5,0.375,73,665,,,,,
,,,,,73,665,0.005449424963444471,,,,
0.4549523591995239,0.78125,0.5625,1.0,0.125,74,674,,,,,
,,,,,74,674,0.006062053143978119,,,,
0.7314443588256836,0.75,0.5,0.0,0.0,75,683,,,,,
,,,,,75,683,0.0021497884299606085,,,,
0.34900587797164917,0.78125,0.6041666269302368,0.6666666865348816,0.25,76,692,,,,,
,,,,,76,692,0.005062831565737724,,,,
0.3402557671070099,0.75,0.6666666865348816,0.5,0.5,77,701,,,,,
,,,,,77,701,0.002612825483083725,,,,
0.613683819770813,0.75,0.5,0.0,0.0,78,710,,,,,
,,,,,78,710,0.004189477767795324,,,,
0.41590580344200134,0.78125,0.5625,1.0,0.125,79,719,,,,,
,,,,,79,719,0.003923823591321707,,,,
0.3008236289024353,0.8125,0.6666666269302368,0.75,0.375,80,728,,,,,
,,,,,80,728,0.003081305418163538,,,,
0.6158004999160767,0.75,0.5,0.0,0.0,81,737,,,,,
,,,,,81,737,0.005315091926604509,,,,
0.5145348310470581,0.75,0.5,0.0,0.0,82,746,,,,,
,,,,,82,746,0.0026867680717259645,,,,
0.3841884732246399,0.75,0.5,0.0,0.0,83,755,,,,,
,,,,,83,755,0.005669014994055033,,,,
0.39106112718582153,0.78125,0.5625,1.0,0.125,84,764,,,,,
,,,,,84,764,0.004555372521281242,,,,
0.3358122706413269,0.84375,0.6875,1.0,0.375,85,773,,,,,
,,,,,85,773,0.0038749640807509422,,,,
0.3446269929409027,0.8125,0.625,1.0,0.25,86,782,,,,,
,,,,,86,782,0.003645307384431362,,,,
0.5452311038970947,0.75,0.5,0.0,0.0,87,791,,,,,
,,,,,87,791,0.003100211499258876,,,,
0.5753430128097534,0.75,0.5,0.0,0.0,88,800,,,,,
,,,,,88,800,0.0020872866734862328,,,,
0.433049738407135,0.78125,0.5625,1.0,0.125,89,809,,,,,
,,,,,89,809,0.0016549970023334026,,,,
0.33037957549095154,0.8125,0.625,1.0,0.25,90,818,,,,,
,,,,,90,818,0.002798442728817463,,,,
0.6797513961791992,0.75,0.5,0.0,0.0,91,827,,,,,
,,,,,91,827,0.004673652350902557,,,,
0.37789052724838257,0.78125,0.5625,1.0,0.125,92,836,,,,,
,,,,,92,836,0.004900048021227121,,,,
0.3875289261341095,0.78125,0.5625,1.0,0.125,93,845,,,,,
,,,,,93,845,0.0018996018916368484,,,,
0.4725717604160309,0.8125,0.625,1.0,0.25,94,854,,,,,
,,,,,94,854,0.003647532779723406,,,,
1.0429061651229858,0.75,0.5,0.0,0.0,95,863,,,,,
,,,,,95,863,0.006373889744281769,,,,
0.6428036689758301,0.59375,0.6041666865348816,0.3333333432674408,0.625,96,872,,,,,
,,,,,96,872,0.008234155364334583,,,,
1.0747497081756592,0.75,0.5,0.0,0.0,97,881,,,,,
,,,,,97,881,0.006479127332568169,,,,
0.3802190124988556,0.78125,0.6458333730697632,0.6000000238418579,0.375,98,890,,,,,
,,,,,98,890,0.0037204883992671967,,,,
0.6808522939682007,0.75,0.5,0.0,0.0,99,899,,,,,
,,,,,99,899,0.004399064928293228,,,,
,,,,,100,900,,0.574999988079071,0.5333333611488342,0.28125,0.44999998807907104
,,,,,100,900,,0.699999988079071,0.5666666030883789,0.375,0.30000001192092896
,,,,,100,900,,0.762499988079071,0.5249999761581421,1.0,0.05000000074505806
