val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.45808833837509155,0.75,0.5,0.0,0.0,0,8,,,,,
,,,,,0,8,0.5043671727180481,,,,
0.45001423358917236,0.75,0.5,0.0,0.0,1,17,,,,,
,,,,,1,17,0.44230496883392334,,,,
0.4345707893371582,0.75,0.5,0.0,0.0,2,26,,,,,
,,,,,2,26,0.4017583429813385,,,,
0.4074583947658539,0.75,0.5,0.0,0.0,3,35,,,,,
,,,,,3,35,0.3821231424808502,,,,
0.38105636835098267,0.75,0.5,0.0,0.0,4,44,,,,,
,,,,,4,44,0.37374117970466614,,,,
0.3655230402946472,0.75,0.5,0.0,0.0,5,53,,,,,
,,,,,5,53,0.3725244104862213,,,,
0.3720305562019348,0.75,0.5,0.0,0.0,6,62,,,,,
,,,,,6,62,0.3671318590641022,,,,
0.3708992600440979,0.75,0.5,0.0,0.0,7,71,,,,,
,,,,,7,71,0.3651202917098999,,,,
0.3682604432106018,0.75,0.5,0.0,0.0,8,80,,,,,
,,,,,8,80,0.36308181285858154,,,,
0.36370888352394104,0.75,0.5,0.0,0.0,9,89,,,,,
,,,,,9,89,0.3612971305847168,,,,
0.36227285861968994,0.75,0.5,0.0,0.0,10,98,,,,,
,,,,,10,98,0.35978424549102783,,,,
0.36219632625579834,0.75,0.5,0.0,0.0,11,107,,,,,
,,,,,11,107,0.3578878343105316,,,,
0.37222376465797424,0.75,0.5,0.0,0.0,12,116,,,,,
,,,,,12,116,0.3564760982990265,,,,
0.3663240671157837,0.75,0.5,0.0,0.0,13,125,,,,,
,,,,,13,125,0.3534371554851532,,,,
0.36003243923187256,0.75,0.5,0.0,0.0,14,134,,,,,
,,,,,14,134,0.3513946533203125,,,,
0.3658812642097473,0.75,0.5,0.0,0.0,15,143,,,,,
,,,,,15,143,0.34736907482147217,,,,
0.35881727933883667,0.75,0.5,0.0,0.0,16,152,,,,,
,,,,,16,152,0.34219953417778015,,,,
0.35905665159225464,0.75,0.5,0.0,0.0,17,161,,,,,
,,,,,17,161,0.33934617042541504,,,,
0.36305293440818787,0.75,0.5,0.0,0.0,18,170,,,,,
,,,,,18,170,0.33760547637939453,,,,
0.3662959039211273,0.75,0.5,0.0,0.0,19,179,,,,,
,,,,,19,179,0.3243691623210907,,,,
0.3644431233406067,0.75,0.5,0.0,0.0,20,188,,,,,
,,,,,20,188,0.32302388548851013,,,,
0.36728745698928833,0.75,0.5,0.0,0.0,21,197,,,,,
,,,,,21,197,0.31650876998901367,,,,
0.4122694134712219,0.71875,0.4791666567325592,0.0,0.0,22,206,,,,,
,,,,,22,206,0.29934337735176086,,,,
0.3799068033695221,0.75,0.5,0.0,0.0,23,215,,,,,
,,,,,23,215,0.28671568632125854,,,,
0.3982267379760742,0.75,0.5,0.0,0.0,24,224,,,,,
,,,,,24,224,0.2850193679332733,,,,
0.39721518754959106,0.75,0.5,0.0,0.0,25,233,,,,,
,,,,,25,233,0.2544254660606384,,,,
0.5046086311340332,0.5625,0.4166666865348816,0.125,0.125,26,242,,,,,
,,,,,26,242,0.23516567051410675,,,,
0.48325660824775696,0.75,0.5,0.0,0.0,27,251,,,,,
,,,,,27,251,0.22425726056098938,,,,
0.8824524283409119,0.28125,0.4375,0.2222222238779068,0.75,28,260,,,,,
,,,,,28,260,0.19609005749225616,,,,
0.4176475703716278,0.75,0.5,0.0,0.0,29,269,,,,,
,,,,,29,269,0.17153242230415344,,,,
0.4707503318786621,0.65625,0.5208333730697632,0.2857142984867096,0.25,30,278,,,,,
,,,,,30,278,0.1429426372051239,,,,
0.5136468410491943,0.75,0.5,0.0,0.0,31,287,,,,,
,,,,,31,287,0.11024537682533264,,,,
0.42686498165130615,0.6875,0.4583333432674408,0.0,0.0,32,296,,,,,
,,,,,32,296,0.10726702213287354,,,,
0.45139220356941223,0.65625,0.5208333730697632,0.2857142984867096,0.25,33,305,,,,,
,,,,,33,305,0.09735223650932312,,,,
0.4501393437385559,0.65625,0.4375,0.0,0.0,34,314,,,,,
,,,,,34,314,0.05738410726189613,,,,
0.49617844820022583,0.71875,0.4791666567325592,0.0,0.0,35,323,,,,,
,,,,,35,323,0.04032576456665993,,,,
0.7634958028793335,0.40625,0.5208333730697632,0.260869562625885,0.75,36,332,,,,,
,,,,,36,332,0.04420675337314606,,,,
0.5007132291793823,0.71875,0.4791666567325592,0.0,0.0,37,341,,,,,
,,,,,37,341,0.041828054934740067,,,,
0.6564706563949585,0.75,0.5,0.0,0.0,38,350,,,,,
,,,,,38,350,0.03642736375331879,,,,
0.989894449710846,0.375,0.5,0.25,0.75,39,359,,,,,
,,,,,39,359,0.03887723386287689,,,,
0.9110896587371826,0.75,0.5,0.0,0.0,40,368,,,,,
,,,,,40,368,0.033730559051036835,,,,
0.9649999737739563,0.3125,0.4583333432674408,0.23076923191547394,0.75,41,377,,,,,
,,,,,41,377,0.035087067633867264,,,,
0.69951331615448,0.75,0.5,0.0,0.0,42,386,,,,,
,,,,,42,386,0.026841120794415474,,,,
0.7730609178543091,0.375,0.375,0.1666666716337204,0.375,43,395,,,,,
,,,,,43,395,0.02182289958000183,,,,
0.5619704127311707,0.75,0.5,0.0,0.0,44,404,,,,,
,,,,,44,404,0.01249671634286642,,,,
0.601326584815979,0.75,0.5,0.0,0.0,45,413,,,,,
,,,,,45,413,0.019471874460577965,,,,
0.5238416790962219,0.71875,0.4791666567325592,0.0,0.0,46,422,,,,,
,,,,,46,422,0.01117336843162775,,,,
0.5191826820373535,0.6875,0.5,0.25,0.125,47,431,,,,,
,,,,,47,431,0.010275986045598984,,,,
0.5675219297409058,0.75,0.5,0.0,0.0,48,440,,,,,
,,,,,48,440,0.007783548906445503,,,,
0.5748119354248047,0.625,0.5416666865348816,0.30000001192092896,0.375,49,449,,,,,
,,,,,49,449,0.01804359443485737,,,,
0.5959272384643555,0.75,0.5,0.0,0.0,50,458,,,,,
,,,,,50,458,0.008687730878591537,,,,
0.5165470242500305,0.71875,0.4791666567325592,0.0,0.0,51,467,,,,,
,,,,,51,467,0.005780400708317757,,,,
0.4905983805656433,0.78125,0.5625,1.0,0.125,52,476,,,,,
,,,,,52,476,0.006741004064679146,,,,
0.5368377566337585,0.75,0.5,0.0,0.0,53,485,,,,,
,,,,,53,485,0.006023109424859285,,,,
0.46384599804878235,0.71875,0.5208333134651184,0.3333333432674408,0.125,54,494,,,,,
,,,,,54,494,0.005779448430985212,,,,
0.4650411605834961,0.71875,0.5208333134651184,0.3333333432674408,0.125,55,503,,,,,
,,,,,55,503,0.006225060671567917,,,,
0.5199443101882935,0.71875,0.4791666567325592,0.0,0.0,56,512,,,,,
,,,,,56,512,0.006998980883508921,,,,
0.5071254372596741,0.75,0.5416666865348816,0.5,0.125,57,521,,,,,
,,,,,57,521,0.006279474124312401,,,,
0.5361509323120117,0.71875,0.4791666567325592,0.0,0.0,58,530,,,,,
,,,,,58,530,0.004192730411887169,,,,
0.532046914100647,0.75,0.5416666865348816,0.5,0.125,59,539,,,,,
,,,,,59,539,0.004195926245301962,,,,
0.5173001289367676,0.71875,0.5208333134651184,0.3333333432674408,0.125,60,548,,,,,
,,,,,60,548,0.0059391651302576065,,,,
0.5665404200553894,0.65625,0.4375,0.0,0.0,61,557,,,,,
,,,,,61,557,0.0038754513952881098,,,,
0.8995082378387451,0.75,0.5,0.0,0.0,62,566,,,,,
,,,,,62,566,0.006878248415887356,,,,
0.6091169118881226,0.75,0.5,0.0,0.0,63,575,,,,,
,,,,,63,575,0.004407800734043121,,,,
0.7336557507514954,0.5,0.5416666269302368,0.2777777910232544,0.625,64,584,,,,,
,,,,,64,584,0.01298475544899702,,,,
0.48978543281555176,0.71875,0.5625,0.4000000059604645,0.25,65,593,,,,,
,,,,,65,593,0.007254012860357761,,,,
0.4919266700744629,0.71875,0.4791666567325592,0.0,0.0,66,602,,,,,
,,,,,66,602,0.008749332278966904,,,,
0.5306841135025024,0.71875,0.5208333134651184,0.3333333432674408,0.125,67,611,,,,,
,,,,,67,611,0.010773622430860996,,,,
0.5091440677642822,0.71875,0.5208333134651184,0.3333333432674408,0.125,68,620,,,,,
,,,,,68,620,0.01871124841272831,,,,
0.6116573214530945,0.6875,0.625,0.4000000059604645,0.5,69,629,,,,,
,,,,,69,629,0.008440067991614342,,,,
0.8811879754066467,0.75,0.5,0.0,0.0,70,638,,,,,
,,,,,70,638,0.0060407002456486225,,,,
0.5167237520217896,0.75,0.5,0.0,0.0,71,647,,,,,
,,,,,71,647,0.010699464939534664,,,,
0.4814256727695465,0.71875,0.5625,0.4000000059604645,0.25,72,656,,,,,
,,,,,72,656,0.006994790397584438,,,,
0.5430581569671631,0.71875,0.4791666567325592,0.0,0.0,73,665,,,,,
,,,,,73,665,0.00508431950584054,,,,
0.5038554072380066,0.6875,0.5,0.25,0.125,74,674,,,,,
,,,,,74,674,0.005462585017085075,,,,
0.5261074304580688,0.65625,0.4375,0.0,0.0,75,683,,,,,
,,,,,75,683,0.003027824219316244,,,,
0.6174286007881165,0.75,0.5,0.0,0.0,76,692,,,,,
,,,,,76,692,0.0043639373034238815,,,,
0.5839657783508301,0.75,0.5,0.0,0.0,77,701,,,,,
,,,,,77,701,0.0029966540168970823,,,,
0.5292079448699951,0.75,0.5,0.0,0.0,78,710,,,,,
,,,,,78,710,0.003479050239548087,,,,
0.4807298183441162,0.71875,0.4791666567325592,0.0,0.0,79,719,,,,,
,,,,,79,719,0.004748968407511711,,,,
0.5704834461212158,0.75,0.5,0.0,0.0,80,728,,,,,
,,,,,80,728,0.008347847498953342,,,,
0.6635514497756958,0.6875,0.4583333432674408,0.0,0.0,81,737,,,,,
,,,,,81,737,0.0032981932163238525,,,,
0.555993914604187,0.59375,0.479166716337204,0.2222222238779068,0.25,82,746,,,,,
,,,,,82,746,0.00436134310439229,,,,
0.5108668804168701,0.75,0.5416666865348816,0.5,0.125,83,755,,,,,
,,,,,83,755,0.0035119156818836927,,,,
0.5911639332771301,0.75,0.5,0.0,0.0,84,764,,,,,
,,,,,84,764,0.0028423857875168324,,,,
0.5610262155532837,0.6875,0.4583333432674408,0.0,0.0,85,773,,,,,
,,,,,85,773,0.002921862993389368,,,,
0.5066287517547607,0.75,0.5416666865348816,0.5,0.125,86,782,,,,,
,,,,,86,782,0.0028834363911300898,,,,
0.5540533661842346,0.71875,0.4791666567325592,0.0,0.0,87,791,,,,,
,,,,,87,791,0.002408428117632866,,,,
0.7414006590843201,0.46875,0.395833283662796,0.1538461595773697,0.25,88,800,,,,,
,,,,,88,800,0.0038774360436946154,,,,
0.6420202255249023,0.6875,0.4583333432674408,0.0,0.0,89,809,,,,,
,,,,,89,809,0.0031597514171153307,,,,
0.758273720741272,0.71875,0.4791666567325592,0.0,0.0,90,818,,,,,
,,,,,90,818,0.0023848318960517645,,,,
0.5969836115837097,0.75,0.5416666865348816,0.5,0.125,91,827,,,,,
,,,,,91,827,0.0028634914197027683,,,,
0.6185287237167358,0.71875,0.4791666567325592,0.0,0.0,92,836,,,,,
,,,,,92,836,0.003908008337020874,,,,
0.7621468305587769,0.75,0.5,0.0,0.0,93,845,,,,,
,,,,,93,845,0.0035725256893783808,,,,
0.6849415302276611,0.71875,0.4791666567325592,0.0,0.0,94,854,,,,,
,,,,,94,854,0.0019139330834150314,,,,
0.529143750667572,0.6875,0.5,0.25,0.125,95,863,,,,,
,,,,,95,863,0.0026771207340061665,,,,
0.5913199186325073,0.71875,0.4791666567325592,0.0,0.0,96,872,,,,,
,,,,,96,872,0.003412717254832387,,,,
0.7043848037719727,0.75,0.5,0.0,0.0,97,881,,,,,
,,,,,97,881,0.004035688005387783,,,,
0.5849534273147583,0.71875,0.4791666567325592,0.0,0.0,98,890,,,,,
,,,,,98,890,0.00423827487975359,,,,
0.49064040184020996,0.75,0.625,0.5,0.375,99,899,,,,,
,,,,,99,899,0.0020711685065180063,,,,
,,,,,100,900,,0.574999988079071,0.46666663885116577,0.2083333283662796,0.25
,,,,,100,900,,0.75,0.5,0.0,0.0
,,,,,100,900,,0.7124999761581421,0.5083333253860474,0.2857142984867096,0.10000000149011612
